Station Name: DUNSANY
Station Height: 83 M 
Latitude:53.516  ,Longitude: -6.660


date:  -  00 to 00 utc
rain:  -  Precipitation Amount (mm)
maxtp: -  Maximum Air Temperature (C)	  
mintp: -  Minimum  Air Temperature (C)
gmin:  -  09utc Grass Minimum Temperature (C)
soil:  -  Mean 10cm soil temperature (C)	
cbl:   -  Mean CBL Pressure (hpa)
wdsp:  -  Mean Wind Speed (kt)
hm:    -  Highest ten minute mean wind speed (kt)		                 
ddhm:  -  Wind Direction at max 10 min mean (deg)                  
hg:    -  Highest Gust (kt)
pe:    -  Potential Evapotranspiration (mm)  
evap:  -  Evaporation (mm)
smd_wd:-  Soil Moisture Deficits(mm) well drained
smd_md:-  Soil Moisture Deficits(mm) moderately drained
smd_pd:-  Soil Moisture Deficits(mm) poorly drained
glorad:-  Global Radiation (J/cm sq.)
ind:   -  Indicator (i)

date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
15-apr-2011,0,14.4,0,7.0,0,6.5,0,0.0,1008.8,4.8,0,10,0,240,0,15,12.770,2.1,2.9,10.6,10.6,7.1,1669
16-apr-2011,0,13.3,0,4.4,0,3.0,0,0.3,1012.6,4.1,0,8,0,260,0,12,12.325,1.7,2.4,11.9,11.9,8.5,1307
17-apr-2011,0,13.8,0,0.6,0,-0.5,0,0.0,1014.2,4.6,0,10,0,110,0,14,11.483,1.8,2.6,13.5,13.5,10.3,1484
18-apr-2011,0,16.9,0,5.8,0,3.4,0,0.0,1007.5,7.2,0,12,0,100,0,18,11.925,2.2,3.1,15.4,15.4,12.5,1407
19-apr-2011,0,16.6,0,1.7,0,0.6,0,0.0,1004.8,3.8,0,10,0,50,0,13,12.380,2.1,3.0,17.2,17.2,14.6,1669
20-apr-2011,0,18.4,0,1.6,0,0.7,0,0.0,1005.6,2.6,0,6,0,40,0,9,12.820,2.1,2.9,19.0,19.0,16.6,1498
21-apr-2011,0,18.1,0,7.9,0,7.2,0,0.0,1001.6,6.8,0,13,0,80,0,17,14.227,2.5,3.5,21.1,21.1,18.9,1789
22-apr-2011,0,20.9,0,8.8,0,6.9,0,0.0,996.3,8.6,0,13,0,190,0,20,14.337,2.8,3.8,23.3,23.3,21.4,1654
23-apr-2011,0,15.0,0,5.2,0,8.4,0,0.0,1003.7,5.8,0,11,0,270,0,17,14.790,2.4,3.5,25.2,25.2,23.6,1945
24-apr-2011,0,15.9,0,4.1,0,2.0,0,0.0,1012.0,4.9,0,10,0,240,0,13,13.488,1.9,2.7,26.7,26.7,25.2,1329
25-apr-2011,0,13.1,0,7.0,0,4.6,0,0.0,1018.0,4.8,0,9,0,0,0,14,13.203,1.8,2.4,28.0,28.0,26.7,1025
26-apr-2011,0,12.3,0,6.3,0,6.8,0,0.9,1018.6,6.3,0,11,0,60,0,15,12.570,1.7,2.4,28.4,28.4,27.2,1057
27-apr-2011,0,15.6,0,1.7,0,0.8,0,0.0,1016.9,3.6,0,9,0,100,0,11,12.918,2.1,2.9,29.9,29.9,28.9,1676
28-apr-2011,0,16.2,0,2.4,0,0.3,0,0.0,1012.9,5.0,0,12,0,100,0,16,13.490,2.7,3.8,31.8,31.8,31.1,2201
29-apr-2011,0,15.6,0,1.1,0,0.4,0,0.0,1007.1,8.8,0,17,0,50,0,23,13.137,2.2,3.4,33.4,33.4,32.8,1908
30-apr-2011,0,15.7,0,9.0,0,6.9,0,0.0,1003.6,13.9,0,20,0,60,0,26,13.610,3.0,4.7,35.5,35.5,35.1,2127
01-may-2011,0,16.0,0,7.8,0,5.8,0,0.0,1002.2,15.3,0,22,0,70,0,30,13.365,3.7,5.7,38.0,38.0,37.9,2425
02-may-2011,0,14.6,0,7.5,0,4.6,0,0.0,1003.5,15.5,0,23,0,60,0,33,13.255,3.6,5.7,40.3,40.3,40.5,2510
03-may-2011,0,12.8,0,5.2,0,2.7,0,0.0,1006.1,10.2,0,16,0,100,0,22,12.830,2.7,4.2,42.1,42.1,42.4,2235
04-may-2011,0,14.8,0,6.8,0,3.9,0,0.2,1005.5,9.4,0,15,0,110,0,21,13.145,2.5,3.7,43.4,43.4,43.8,1761
05-may-2011,0,15.5,0,10.0,0,8.5,0,2.1,1000.9,8.1,0,14,0,170,0,24,13.068,1.8,2.4,42.3,42.3,42.9,927
06-may-2011,0,17.5,0,10.3,0,8.9,0,5.1,997.9,8.8,0,16,0,180,0,26,13.865,2.4,3.5,38.8,38.8,39.4,1574
07-may-2011,0,17.4,0,10.2,0,8.6,0,5.9,994.4,8.0,0,14,0,130,0,20,13.943,2.1,3.0,34.2,34.2,35.0,1335
08-may-2011,0,16.1,0,10.1,0,9.5,0,0.4,994.2,11.8,0,20,0,170,0,31,14.083,2.7,4.2,35.6,35.6,36.6,1942
09-may-2011,0,16.5,0,10.4,0,9.1,0,0.2,1000.4,12.1,0,18,0,190,0,28,14.005,2.7,4.1,37.3,37.3,38.4,1774
10-may-2011,0,16.9,0,8.7,0,9.2,0,1.5,1006.2,11.8,0,20,0,220,0,27,14.190,2.7,4.0,37.5,37.5,38.8,1691
11-may-2011,0,14.6,0,7.5,0,6.6,0,2.6,1009.2,11.3,0,21,0,240,0,27,13.202,2.3,3.5,36.4,36.4,37.8,1499
12-may-2011,0,14.1,0,7.5,0,7.9,0,0.7,1008.5,12.1,0,19,0,260,0,28,12.977,2.4,3.7,37.3,37.3,38.8,1548
13-may-2011,0,12.3,0,5.5,0,6.6,0,3.6,1007.8,8.4,0,16,0,220,0,27,12.483,1.9,3.0,35.0,35.0,36.6,1594
14-may-2011,0,12.3,0,5.0,0,4.5,0,1.0,1012.8,9.9,0,17,0,260,0,25,11.733,1.8,2.9,35.3,35.3,37.0,1500
15-may-2011,0,13.9,0,4.6,0,3.0,0,1.2,1015.2,11.4,0,17,0,240,0,25,11.265,1.2,1.9,34.9,34.9,36.6,749
16-may-2011,0,14.2,0,10.4,0,9.9,0,0.3,1011.7,15.3,0,21,0,240,0,30,12.190,1.6,2.5,35.7,35.7,37.5,840
17-may-2011,0,15.5,0,11.0,0,10.8,0,0.6,1005.5,11.0,0,15,0,220,0,21,13.160,1.6,2.4,36.1,36.1,38.1,1051
18-may-2011,0,14.8,0,5.2,0,6.8,0,0.6,1003.7,13.2,0,21,0,240,0,32,13.465,2.0,3.6,36.9,36.9,38.9,1999
19-may-2011,0,13.9,0,3.5,0,2.1,0,0.1,1006.3,8.2,0,14,0,240,0,20,12.380,2.2,3.2,38.2,38.2,40.4,1571
20-may-2011,0,14.2,0,5.9,0,6.9,0,0.4,1004.7,11.3,0,19,0,250,0,27,12.980,2.9,4.5,39.7,39.7,42.0,2126
21-may-2011,0,14.4,0,5.3,0,3.4,0,6.6,999.7,10.7,0,17,0,180,0,30,11.935,1.3,2.1,34.0,34.0,36.3,853
22-may-2011,0,14.4,0,6.9,0,6.2,0,2.6,998.2,14.3,0,25,0,250,0,34,11.630,2.8,4.6,33.3,33.3,35.8,2007
23-may-2011,0,13.0,0,5.8,0,8.1,0,5.8,1000.2,19.9,0,31,0,230,0,45,11.812,1.9,3.9,28.9,28.9,31.4,2010
24-may-2011,0,14.4,0,5.0,0,4.0,0,0.0,1011.6,11.8,0,21,0,240,0,30,11.743,3.1,5.0,31.2,31.2,33.9,2435
25-may-2011,0,14.6,0,8.3,0,5.6,0,0.9,1003.1,12.1,0,22,0,180,0,35,12.035,1.9,2.7,31.6,31.6,34.4,854
26-may-2011,0,13.5,0,6.2,0,9.3,0,3.7,1000.4,11.9,0,20,0,310,0,37,11.972,1.9,3.0,29.3,29.3,32.1,1350
27-may-2011,0,12.7,0,4.5,0,3.7,0,0.7,1006.2,10.4,0,16,0,220,0,22,11.073,1.6,2.5,29.7,29.7,32.6,1258
28-may-2011,0,14.6,0,9.4,0,9.1,0,0.2,998.6,12.7,0,19,0,250,0,26,12.175,2.2,3.4,31.2,31.2,34.2,1359
29-may-2011,0,16.0,0,8.6,0,9.0,0,0.6,996.0,13.3,0,24,0,240,0,33,13.267,2.8,4.4,32.6,32.6,35.7,1962
30-may-2011,0,13.7,0,3.9,0,7.0,0,0.0,1001.6,7.6,0,16,0,240,0,22,13.818,2.7,4.1,34.5,34.5,37.7,2258
31-may-2011,0,16.0,0,3.4,0,1.1,0,0.3,1009.4,9.7,0,18,0,230,0,24,13.323,2.9,4.4,36.2,36.2,39.5,2171
01-jun-2011,0,17.4,0,10.1,0,9.2,0,0.2,1017.8,11.4,0,18,0,230,0,26,13.858,2.0,2.9,37.3,37.3,40.7,987
02-jun-2011,0,20.6,0,8.5,0,10.4,0,0.0,1024.1,4.8,0,10,0,260,0,14,16.007,3.0,4.0,39.3,39.3,42.8,1964
03-jun-2011,0,23.1,0,5.2,0,3.4,0,0.0,1023.2,4.1,0,8,0,60,0,12,17.677,3.8,5.2,41.7,41.7,45.3,2555
04-jun-2011,0,18.6,0,10.1,0,8.2,0,0.0,1016.4,7.4,0,11,0,50,0,16,17.785,2.8,3.9,43.4,43.4,47.1,1704
05-jun-2011,0,12.6,0,6.6,0,10.6,0,2.1,1006.1,6.9,0,15,0,270,0,22,15.190,1.2,1.7,42.1,42.1,45.8,591
06-jun-2011,0,14.0,0,2.7,0,-0.8,0,0.7,995.4,6.5,0,11,0,220,0,15,13.477,2.0,2.9,42.6,42.6,46.4,1517
07-jun-2011,0,14.3,0,7.7,0,8.1,0,3.9,987.9,6.8,0,17,0,200,0,23,14.160,2.5,3.7,40.2,40.2,44.1,1900
08-jun-2011,0,14.9,0,5.8,0,4.7,0,0.3,993.5,9.7,0,17,0,280,0,26,14.080,2.4,3.7,41.5,41.5,45.4,1793
09-jun-2011,0,12.4,0,3.1,0,2.3,0,1.9,1001.7,6.9,0,13,0,260,0,21,13.213,2.4,3.6,41.1,41.1,45.0,1967
10-jun-2011,0,15.0,0,2.0,0,-0.9,0,0.0,1004.6,4.5,0,14,0,250,0,22,13.190,2.9,4.1,42.9,42.9,46.9,2192
11-jun-2011,0,16.2,0,4.3,0,3.2,0,0.0,1005.7,4.0,0,8,0,270,0,13,14.360,3.0,4.2,44.8,44.8,48.8,2079
12-jun-2011,0,11.5,0,3.8,0,1.7,0,3.3,997.1,8.0,0,16,0,100,0,24,12.903,1.0,1.6,42.1,42.1,46.1,841
13-jun-2011,0,17.5,0,5.7,0,9.4,0,0.0,999.8,8.3,0,16,0,270,0,24,14.108,2.9,4.3,43.9,43.9,48.0,2065
14-jun-2011,0,19.3,0,2.4,0,0.2,0,0.2,1003.4,6.6,0,13,0,170,0,21,14.670,3.4,4.9,45.7,45.7,49.9,2486
15-jun-2011,0,18.6,0,7.6,0,10.6,0,0.1,998.8,8.1,0,14,0,220,0,20,15.935,2.9,4.2,47.3,47.3,51.6,1912
16-jun-2011,0,15.9,0,7.3,0,3.2,0,1.3,996.9,7.8,0,17,0,240,0,22,14.950,2.8,4.1,47.6,47.6,51.9,1963
17-jun-2011,0,16.0,0,8.3,0,7.5,0,13.2,989.9,7.1,0,13,0,160,0,21,13.997,2.0,2.8,35.5,35.5,39.9,1149
18-jun-2011,0,16.3,0,8.4,0,7.7,0,5.6,991.9,7.6,0,14,0,290,0,23,14.238,2.5,3.7,31.1,31.1,35.5,1709
19-jun-2011,0,16.1,0,7.2,0,6.5,0,0.0,1000.0,7.5,0,13,0,220,0,18,14.273,2.8,4.1,33.1,33.1,37.6,2027
20-jun-2011,0,16.9,0,4.8,0,2.1,0,1.9,998.6,5.4,0,12,0,100,0,18,14.108,2.5,3.4,32.9,32.9,37.5,1678
21-jun-2011,0,17.3,0,10.2,0,9.5,0,9.8,993.4,5.0,0,14,0,190,0,20,14.550,2.0,2.7,24.5,24.5,29.1,1161
22-jun-2011,0,17.4,0,9.8,0,7.4,0,2.7,997.4,8.3,0,15,0,260,0,22,14.562,2.5,3.5,23.8,23.8,28.4,1355
23-jun-2011,0,15.8,0,7.6,0,8.0,0,1.6,1006.3,8.6,0,16,0,250,0,23,14.505,3.1,4.7,24.6,24.6,29.3,2365
24-jun-2011,0,14.3,0,4.8,0,1.6,0,12.1,1006.1,6.5,0,12,0,120,0,18,13.127,1.3,1.9,13.5,13.5,18.3,940
25-jun-2011,0,20.1,0,14.3,0,10.6,0,0.9,1004.7,10.7,0,17,0,240,0,27,15.003,2.2,3.3,14.5,14.5,19.4,1369
26-jun-2011,0,22.3,0,13.7,0,13.4,0,0.0,1005.8,9.8,0,18,0,180,0,27,16.670,3.7,5.3,17.7,17.7,22.7,2309
27-jun-2011,0,15.8,0,9.5,0,11.5,0,0.0,1006.1,5.7,0,10,0,320,0,14,16.317,2.3,3.2,19.6,19.6,24.7,1500
28-jun-2011,0,16.0,0,5.8,0,2.7,0,0.0,1009.3,4.7,0,13,0,250,0,18,15.578,3.0,4.3,22.1,22.1,27.3,2290
29-jun-2011,0,16.1,0,5.3,0,2.6,0,0.7,1013.5,6.5,0,15,0,240,0,22,15.167,2.8,4.2,23.7,23.7,29.0,2207
30-jun-2011,0,16.9,0,7.2,0,6.3,0,0.0,1017.2,6.3,0,13,0,260,0,20,14.960,2.8,3.9,25.9,25.9,31.2,1856
01-jul-2011,0,18.2,0,6.1,0,3.4,0,0.0,1016.0,3.3,0,9,0,100,0,13,15.297,3.2,4.2,28.3,28.3,33.7,2176
02-jul-2011,0,19.7,0,9.7,0,7.6,0,0.0,1010.3,4.3,0,9,0,110,0,16,15.892,3.1,4.1,30.6,30.6,36.1,1821
03-jul-2011,0,20.9,0,8.2,0,5.0,0,0.0,1006.8,3.9,0,8,0,140,0,14,16.645,3.8,5.2,33.4,33.4,38.9,2600
04-jul-2011,0,21.7,0,10.6,0,9.6,0,0.0,1002.2,6.7,0,13,0,170,0,20,17.218,4.1,5.6,36.2,36.2,41.8,2431
05-jul-2011,0,19.7,0,11.4,0,11.1,0,12.6,995.8,7.9,0,16,0,200,0,24,16.807,3.0,4.3,25.6,25.6,31.3,1813
06-jul-2011,0,16.5,0,9.9,0,9.8,0,9.5,988.2,5.0,0,12,0,110,0,18,16.185,2.6,3.6,18.2,18.2,23.9,1748
07-jul-2011,0,16.5,0,10.3,0,9.5,0,3.4,984.6,7.5,0,17,0,180,0,25,15.260,1.9,2.6,16.3,16.3,22.1,1026
08-jul-2011,0,16.0,0,10.1,0,10.0,0,1.1,989.8,5.7,0,11,0,100,0,17,15.087,1.8,2.5,16.8,16.8,22.6,1102
09-jul-2011,0,19.1,0,7.1,0,4.1,0,0.0,1000.5,5.0,0,11,0,250,0,16,15.148,3.0,4.2,19.4,19.4,25.2,2089
10-jul-2011,0,17.8,0,11.2,0,8.7,0,0.0,1008.3,3.9,0,9,0,300,0,15,15.530,2.1,2.8,21.1,21.1,27.0,1189
11-jul-2011,0,17.4,0,9.4,0,6.4,0,0.0,1011.8,3.4,0,10,0,60,0,14,15.650,2.2,2.9,22.9,22.9,28.8,1339
12-jul-2011,0,17.8,0,9.0,0,8.1,0,0.0,1012.0,4.7,0,10,0,40,0,15,15.743,2.2,3.0,24.6,24.6,30.6,1383
13-jul-2011,0,19.7,0,8.8,0,6.9,0,0.0,1012.0,4.4,0,9,0,120,0,13,16.347,3.8,5.3,27.6,27.6,33.7,2779
14-jul-2011,0,20.1,0,9.2,0,7.3,0,0.4,1010.3,4.4,0,9,0,220,0,14,16.267,2.7,3.7,29.3,29.3,35.4,1678
15-jul-2011,0,17.0,0,12.1,0,11.7,0,1.4,1000.5,7.1,0,13,0,190,0,20,16.248,1.8,2.5,29.2,29.2,35.3,1050
16-jul-2011,0,16.6,0,11.4,0,12.8,0,12.8,986.6,10.8,0,17,0,270,0,25,15.632,2.0,3.3,17.8,17.8,24.0,1587
17-jul-2011,0,14.3,0,11.2,0,10.3,0,0.6,983.6,12.4,0,19,0,270,0,29,14.512,1.1,1.8,18.2,18.2,24.4,633
18-jul-2011,0,16.0,0,11.6,0,11.6,0,1.6,988.8,11.4,0,17,0,270,0,27,14.132,1.8,2.7,18.1,18.1,24.3,1051
19-jul-2011,0,16.2,0,8.3,0,11.6,0,0.0,995.7,7.7,0,13,0,310,0,20,14.642,1.9,2.6,19.6,19.6,25.9,1099
20-jul-2011,0,14.9,0,8.2,0,4.7,0,0.4,1001.7,5.0,0,10,0,320,0,16,14.843,1.9,2.6,20.8,20.8,27.1,1194
21-jul-2011,0,14.1,0,7.4,0,9.6,0,0.5,1007.8,5.0,0,10,0,340,0,14,14.575,1.2,1.7,21.3,21.3,27.6,671
22-jul-2011,0,16.7,0,6.5,0,1.1,0,0.1,1009.6,4.6,0,10,0,340,0,15,14.812,2.5,3.4,23.2,23.2,29.6,1675
23-jul-2011,0,19.3,0,5.2,0,1.4,0,0.0,1006.5,3.9,0,9,0,290,0,14,16.435,3.4,4.7,25.9,25.9,32.3,2590
24-jul-2011,0,20.4,0,10.6,0,11.6,0,0.0,1002.5,4.1,0,8,0,220,0,12,18.195,3.2,4.2,28.3,28.3,34.8,2004
25-jul-2011,0,19.9,0,8.5,0,6.5,0,0.0,1002.5,2.9,0,7,0,300,0,13,17.670,2.2,2.8,29.9,29.9,36.4,1241
26-jul-2011,0,20.1,0,13.0,0,13.3,0,0.1,1007.3,3.5,0,6,0,330,0,11,18.573,2.3,3.0,31.5,31.5,38.0,1275
27-jul-2011,0,23.5,0,14.2,0,13.4,0,5.5,1012.0,3.1,0,11,0,250,0,15,19.365,3.1,4.0,28.2,28.2,34.7,1610
28-jul-2011,0,16.3,0,11.9,0,12.9,0,2.8,1015.4,7.2,0,11,0,330,0,17,17.587,1.6,2.2,26.6,26.6,33.1,902
29-jul-2011,0,16.5,0,10.8,0,10.6,0,0.0,1015.0,6.0,0,11,0,30,0,17,15.842,1.5,2.0,27.7,27.7,34.3,688
30-jul-2011,0,19.5,0,11.6,0,9.5,0,0.1,1008.5,6.3,0,11,0,190,0,16,16.458,1.9,2.6,29.1,29.1,35.6,1044
31-jul-2011,0,19.2,0,13.5,0,12.6,0,1.2,1001.9,7.4,0,12,0,170,0,21,16.730,1.7,2.3,29.1,29.1,35.7,850
01-aug-2011,0,19.0,0,13.1,0,12.9,0,1.2,1001.2,3.0,0,9,0,100,0,12,17.570,1.9,2.4,29.3,29.3,35.9,989
02-aug-2011,0,17.8,0,10.0,0,12.2,0,0.1,1003.3,4.7,0,8,0,280,0,13,17.778,2.4,3.3,30.9,30.9,37.5,1663
03-aug-2011,0,19.4,0,9.4,0,5.4,0,0.0,1001.7,4.8,0,10,0,180,0,15,17.557,2.1,2.8,32.4,32.4,39.1,1179
04-aug-2011,0,21.4,0,10.9,0,13.7,0,2.3,998.7,7.1,0,14,0,250,0,22,18.175,2.4,3.3,31.8,31.8,38.5,1405
05-aug-2011,0,16.6,0,6.8,0,2.2,0,0.0,1001.0,4.7,0,11,0,260,0,16,16.622,2.1,2.9,33.3,33.3,40.0,1414
06-aug-2011,0,16.9,0,9.0,0,8.2,0,3.9,994.2,2.9,0,10,0,250,0,14,16.682,1.9,2.4,30.7,30.7,37.4,1119
07-aug-2011,0,18.0,0,10.0,0,6.9,0,0.8,991.2,5.1,0,10,0,320,0,15,16.510,2.4,3.3,31.6,31.6,38.3,1571
08-aug-2011,0,18.1,0,9.5,0,8.5,0,1.0,1002.0,9.5,0,16,0,290,0,27,16.080,2.4,3.5,32.3,32.3,39.0,1570
09-aug-2011,0,17.6,0,6.9,0,3.2,0,0.0,1013.7,5.9,0,10,0,250,0,15,15.590,2.2,3.1,33.9,33.9,40.6,1384
10-aug-2011,0,17.6,0,12.5,0,11.9,0,11.3,1005.7,12.7,0,18,0,210,0,28,15.972,1.1,1.7,23.4,23.4,30.1,525
11-aug-2011,0,20.2,0,14.3,0,14.7,0,2.3,997.5,8.9,0,15,0,240,0,21,16.870,1.8,2.4,22.5,22.5,29.2,893
12-aug-2011,0,18.3,0,13.1,0,14.0,0,2.2,995.9,7.0,0,13,0,190,0,21,16.840,1.3,1.9,21.3,21.3,28.1,783
13-aug-2011,0,18.0,0,12.6,0,12.1,0,0.4,992.6,9.0,0,14,0,190,0,20,16.257,2.0,2.9,22.6,22.6,29.3,1242
14-aug-2011,0,17.3,0,10.1,0,11.1,0,1.4,997.6,9.0,0,18,0,240,0,25,15.875,2.5,3.7,23.2,23.2,30.0,1753
15-aug-2011,0,17.1,0,8.6,0,8.0,0,5.1,1001.8,6.9,0,11,0,240,0,17,15.250,1.9,2.7,19.6,19.6,26.4,1271
16-aug-2011,0,17.9,0,8.0,0,12.0,0,1.1,1002.8,7.8,0,16,0,240,0,22,15.673,2.0,3.0,20.1,20.1,27.0,1507
17-aug-2011,0,18.1,0,5.1,0,0.2,0,0.0,1008.3,2.6,0,6,0,100,0,10,15.267,2.2,3.0,22.0,22.0,28.8,1606
18-aug-2011,0,16.2,0,9.7,0,7.4,0,0.4,1007.6,2.8,0,6,0,30,0,10,16.080,1.6,2.2,22.9,22.9,29.8,980
19-aug-2011,0,15.6,0,8.6,0,5.2,0,1.3,1004.2,7.8,0,17,0,200,0,27,14.467,1.3,1.9,22.6,22.6,29.5,798
20-aug-2011,0,19.3,0,8.9,0,7.9,0,0.1,1002.0,6.3,0,10,0,180,0,15,15.390,2.5,3.5,24.5,24.5,31.4,1803
21-aug-2011,0,18.5,0,8.1,0,10.2,0,0.2,1004.1,6.2,0,13,0,240,0,21,16.177,1.9,2.6,25.8,25.8,32.7,1205
22-aug-2011,0,17.4,0,6.7,0,1.2,0,0.0,1009.4,2.9,0,7,0,120,0,10,15.927,2.0,2.6,27.3,27.3,34.2,1311
23-aug-2011,0,18.9,0,5.3,0,1.8,0,0.0,1003.8,2.6,0,7,0,220,0,10,16.445,2.2,2.9,28.9,28.9,35.8,1572
24-aug-2011,0,17.0,0,8.6,0,7.3,0,0.5,998.3,6.2,0,15,0,190,0,22,16.267,2.1,2.9,29.9,29.9,36.9,1390
25-aug-2011,0,17.3,0,7.5,0,5.8,0,4.6,994.9,5.8,0,12,0,120,0,18,14.602,2.0,2.7,26.8,26.8,33.7,1256
26-aug-2011,0,17.7,0,5.3,0,2.2,0,0.2,998.1,4.9,0,13,0,280,0,19,14.440,2.0,2.8,28.1,28.1,35.1,1486
27-aug-2011,0,16.3,0,8.7,0,7.8,0,6.4,1003.6,8.5,0,14,0,260,0,22,14.042,1.5,2.3,22.8,22.8,29.8,1027
28-aug-2011,0,15.8,0,7.1,0,8.9,0,0.7,1007.9,7.5,0,15,0,290,0,25,14.125,2.0,2.9,23.7,23.7,30.7,1631
29-aug-2011,0,14.5,0,5.3,0,4.1,0,0.0,1010.0,6.5,0,13,0,260,0,19,12.925,1.4,2.0,24.8,24.8,31.8,1009
30-aug-2011,0,14.6,0,9.6,0,9.3,0,0.0,1008.2,3.2,0,7,0,300,0,13,13.962,1.4,1.8,25.9,25.9,32.9,825
31-aug-2011,0,15.6,0,9.0,0,9.9,0,0.0,1006.2,3.8,0,8,0,70,0,11,14.738,1.5,2.0,27.0,27.0,34.1,867
01-sep-2011,0,19.7,0,6.4,0,1.7,0,0.0,1001.2,6.6,0,12,0,190,0,20,15.170,2.0,2.8,28.6,28.6,35.6,1336
02-sep-2011,0,17.6,0,13.2,0,12.8,0,5.0,995.5,8.4,0,12,0,250,0,20,15.920,1.6,2.2,24.8,24.8,31.8,834
03-sep-2011,0,15.8,0,8.8,0,13.0,0,6.6,993.1,7.6,0,13,0,180,0,19,15.257,1.1,1.7,19.1,19.1,26.1,823
04-sep-2011,0,15.3,0,7.4,0,4.9,0,7.2,991.6,6.4,0,12,0,190,0,19,12.790,1.4,2.0,13.0,13.0,20.1,908
05-sep-2011,0,15.7,0,8.4,0,7.0,0,12.2,992.6,11.5,0,18,0,200,0,28,12.868,1.2,1.9,1.9,1.9,9.0,896
06-sep-2011,0,15.9,0,11.4,0,10.7,0,3.9,990.0,17.5,0,23,0,230,0,36,13.555,1.6,2.7,0.0,-0.4,6.7,1211
07-sep-2011,0,14.3,0,10.7,0,10.3,0,3.4,996.9,12.4,0,18,0,250,0,26,12.975,1.4,2.1,0.0,-2.0,4.7,750
08-sep-2011,0,15.8,0,10.8,0,10.2,0,0.4,994.3,7.4,0,14,0,240,0,19,13.845,1.1,1.6,0.7,0.7,5.4,762
09-sep-2011,0,21.3,0,13.9,0,13.0,0,0.6,991.6,9.6,0,15,0,190,0,24,15.870,2.1,2.9,2.2,2.2,6.9,1197
10-sep-2011,0,19.1,0,12.1,0,15.7,0,0.7,984.5,12.9,0,21,0,190,0,32,16.327,2.0,2.9,3.4,3.4,8.2,1178
11-sep-2011,0,15.4,0,11.1,0,10.1,0,4.8,982.4,13.6,0,21,0,210,0,30,13.790,1.3,1.9,0.0,-0.1,4.7,756
12-sep-2011,0,16.7,0,11.5,0,11.3,0,0.8,984.6,20.5,0,30,0,240,0,44,13.900,1.3,2.2,0.5,0.5,5.2,824
13-sep-2011,0,14.8,0,9.1,0,8.8,0,0.0,998.5,16.4,0,25,0,250,0,35,12.705,2.4,3.6,3.0,3.0,7.7,1444
14-sep-2011,0,15.7,0,7.4,0,6.2,0,0.4,1006.5,7.7,0,14,0,250,0,18,12.680,1.4,2.0,3.9,3.9,8.7,1044
15-sep-2011,0,16.0,0,9.3,0,7.6,0,0.0,1007.4,4.3,0,9,0,110,0,14,13.330,1.3,1.7,5.2,5.2,9.9,710
16-sep-2011,0,16.9,0,11.1,0,6.2,0,9.0,998.8,9.1,0,17,0,230,0,24,13.410,1.6,2.1,0.0,-2.3,2.5,816
17-sep-2011,0,14.9,0,9.9,0,9.3,0,2.8,991.7,10.7,0,17,0,270,0,25,13.092,1.6,2.5,0.0,-1.2,1.4,1254
18-sep-2011,0,15.2,0,9.8,0,9.4,0,1.1,996.4,9.1,0,15,0,310,0,25,12.910,1.4,1.9,0.3,0.3,1.6,800
19-sep-2011,0,16.9,0,9.8,0,9.0,0,2.6,999.1,10.6,0,16,0,240,0,25,13.090,1.0,1.5,0.0,-1.3,0.1,532
20-sep-2011,0,13.4,0,7.7,0,6.0,0,1.0,1002.9,8.2,0,17,0,230,0,28,12.347,1.2,1.7,0.2,0.2,0.3,856
21-sep-2011,0,14.3,0,8.5,0,7.0,0,0.8,1000.9,13.1,0,22,0,210,0,33,11.497,1.3,1.9,0.7,0.7,0.8,738
22-sep-2011,0,15.9,0,7.7,0,5.8,0,0.0,1005.9,8.1,0,15,0,240,0,20,11.430,1.2,1.7,1.8,1.8,1.9,798
23-sep-2011,0,16.4,0,11.2,0,10.2,0,0.2,1001.2,11.2,0,17,0,190,0,27,12.605,1.5,2.1,3.1,3.1,3.2,829
24-sep-2011,0,17.2,0,9.9,0,8.3,0,0.1,998.0,7.9,0,13,0,180,0,21,13.275,1.5,2.2,4.5,4.5,4.7,1187
25-sep-2011,0,16.1,0,10.4,0,10.0,0,12.7,998.0,9.9,0,15,0,180,0,26,13.055,1.1,1.6,0.0,-7.1,-6.9,571
26-sep-2011,0,16.4,0,6.5,0,2.2,0,0.0,1006.0,6.2,0,11,0,190,0,17,12.198,1.3,1.8,1.3,1.3,-5.3,893
27-sep-2011,0,19.0,0,12.9,0,10.8,0,0.0,1012.0,10.8,0,16,0,190,0,25,13.753,1.4,2.0,2.7,2.7,-3.6,968
28-sep-2011,0,21.7,0,13.2,0,9.5,0,0.0,1008.8,9.4,0,15,0,170,0,23,15.227,2.0,2.7,4.6,4.6,-1.5,1310
29-sep-2011,0,19.5,0,13.7,0,14.8,0,0.0,1007.0,9.6,0,17,0,180,0,28,15.775,1.4,1.9,6.0,6.0,0.0,720
30-sep-2011,0,17.5,0,13.5,0,10.5,0,27.2,1007.3,6.4,0,11,0,180,0,17,14.830,0.9,1.1,0.0,-10.0,-10.0,245
